Z:\Grateful Dead\1965-1966\gd1965-11-03.09044.sbd.vernon.sbeok.t-flac\gd1965-11-03d1t02.flac,['Mindbender']
Z:\Grateful Dead\1965-1966\gd1966-02-05.136661.sbd rehearsal mr-dat.flac16\gd1966-02-05_t17_Short Takes On The Last Verse.flac,["Short Takes On The Last Verse (You May Know By That I've Got A Friend Somewhere)"]
Z:\Grateful Dead\1965-1966\gd1966-02-05.136661.sbd rehearsal mr-dat.flac16\gd1966-02-05_t18_Viola Lee Blues10.flac,['Viola Lee Blues #10 verses 1 & 2 & 3 / Jam']
Z:\Grateful Dead\1965-1966\gd1966-02-05.136661.sbd rehearsal mr-dat.flac16\gd1966-02-05_t19_Cardboard Cowboy01.flac,['Cardboard Cowboy #01']
Z:\Grateful Dead\1965-1966\gd1966-02-05.136661.sbd rehearsal mr-dat.flac16\gd1966-02-05_t20_Cardboard Cowboy02.flac,['Cardboard Cowboy #02']
Z:\Grateful Dead\1965-1966\gd1966-02-25.1593.sbd.sbefail.t-flac16\gd1966-02-25d1t01.flac,["She's On The Road Again"]
Z:\Grateful Dead\1965-1966\gd1966-02-25.1593.sbd.sbefail.t-flac16\gd1966-02-25d1t02.flac,['Next Time You See Me']
Z:\Grateful Dead\1965-1966\gd1966-02-25.1593.sbd.sbefail.t-flac16\gd1966-02-25d1t03.flac,['I Know You Rider']
Z:\Grateful Dead\1965-1966\gd1966-02-25.1593.sbd.sbefail.t-flac16\gd1966-02-25d1t04.flac,['Hey Little One']
Z:\Grateful Dead\1965-1966\gd1966-02-25.1593.sbd.sbefail.t-flac16\gd1966-02-25d1t05.flac,['Cold Rain & Snow']
Z:\Grateful Dead\1965-1966\gd1966-02-25.1593.sbd.sbefail.t-flac16\gd1966-02-25d1t06.flac,['King Bee']
Z:\Grateful Dead\1965-1966\gd1966-02-25.1593.sbd.sbefail.t-flac16\gd1966-02-25d1t07.flac,['Caution']
Z:\Grateful Dead\1965-1966\gd1966-02-25.1593.sbd.sbefail.t-flac16\gd1966-02-25d1t08.flac,["Stealin'"]
Z:\Grateful Dead\1965-1966\gd1966-02-25.1593.sbd.sbefail.t-flac16\gd1966-02-25d1t09.flac,["Stealin'"]
Z:\Grateful Dead\1965-1966\gd1966-02-25.1593.sbd.sbefail.t-flac16\gd1966-02-25d1t10.flac,["Good Morning, Lil' School Girl"]
Z:\Grateful Dead\1965-1966\gd1966-02-25.1593.sbd.sbefail.t-flac16\gd1966-02-25d1t11.flac,["You Don't Love Me"]
Z:\Grateful Dead\1965-1966\gd1966-02-25.1593.sbd.sbefail.t-flac16\gd1966-02-25d1t12.flac,["Good Morning, Lil' School Girl"]
Z:\Grateful Dead\1965-1966\gd1966-03-09.136654.sbd.practice.mr-dat.flac16\gd1966-03-09t01.flac,['unknown song - Pigpen vocal']
Z:\Grateful Dead\1965-1966\gd1966-03-09.136654.sbd.practice.mr-dat.flac16\gd1966-03-09t02.flac,['Who Do You Love - several instrumental takes']
Z:\Grateful Dead\1965-1966\gd1966-03-09.136654.sbd.practice.mr-dat.flac16\gd1966-03-09t03.flac,['Who Do You Love']
Z:\Grateful Dead\1965-1966\gd1966-03-09.136654.sbd.practice.mr-dat.flac16\gd1966-03-09t04.flac,['jam with short burst of vocal improvisation']
Z:\Grateful Dead\1965-1966\gd1966-03-09.136654.sbd.practice.mr-dat.flac16\gd1966-03-09t05.flac,['jam']
Z:\Grateful Dead\1965-1966\gd1966-03-10.136655.sbd.practice.mr-dat.flac16\gd1966-03-10t01.flac,['full song']
Z:\Grateful Dead\1965-1966\gd1966-03-10.136655.sbd.practice.mr-dat.flac16\gd1966-03-10t02.flac,['partial x 3']
Z:\Grateful Dead\1965-1966\gd1966-03-10.136655.sbd.practice.mr-dat.flac16\gd1966-03-10t03.flac,['full song']
Z:\Grateful Dead\1965-1966\gd1966-03-10.136655.sbd.practice.mr-dat.flac16\gd1966-03-10t04.flac,['talking (very low volume)']
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t01.flac,['Viola Lee Blues']
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t02.flac,['One Kind Favor']
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t03.flac,['I Know You Rider']
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t04.flac,['You See A Broken Broken Heart']
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t05.flac,["It's A Sin"]
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t06.flac,['PA Complaints']
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t07.flac,['Beat It On Down The Line']
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t08.flac,['PA, Etc.']
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t09.flac,['Heads Up (Instrumental)']
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t10.flac,['PA, Etc.']
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t11.flac,['Next Time You See Me']
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t12.flac,['Ice Cream Break']
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t13.flac,['Stormy Monday Jam']
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t14.flac,["Death Don't Have No Mercy"]
Z:\Grateful Dead\1965-1966\gd1966-03-12.17681.doherty.winters.t-flac16\gd1966-03-12t15.flac,['In The Midnite Hour']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t01.flac,['Viola Lee Blues']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t02.flac,['"I need some Coke..." and "There will be a slight pause..." stage talk']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t03.flac,['One Kind Favor']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t04.flac,['I Know You Rider']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t05.flac,['You See A Broken Heart']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t06.flac,["It's A Sin"]
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t07.flac,['PA and "tasting" and tuning stage talk']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t08.flac,['Beat It On Down The Line']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t09.flac,['"Just Bearly" PA stage talk']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t10.flac,['Heads Up']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t11.flac,['"How\'s the PA now" stage talk']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t12.flac,['Next Time You See Me']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t13.flac,['"take a break" and "ice cream" stage talk']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t14.flac,['Slow R and B instrumental']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t15.flac,['noodling onwards']
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t16.flac,["Death Don't Have No Mercy"]
Z:\Grateful Dead\1965-1966\gd1966-03-19.81951.sbd.scotton.sbeok.t-flac\gd1966-03-19d1t17.flac,['"a little tune now called the..." Midnight Hour']
Z:\Grateful Dead\1965-1966\gd1966-03-25.38.sbd.unknown.sbeok.t-flac16\gd1966-03-25d1t01.flac,["Stealin'"]
Z:\Grateful Dead\1965-1966\gd1966-03-25.38.sbd.unknown.sbeok.t-flac16\gd1966-03-25d1t02.flac,['Jam']
Z:\Grateful Dead\1965-1966\gd1966-03-25.38.sbd.unknown.sbeok.t-flac16\gd1966-03-25d1t03.flac,['Hey Little One']
Z:\Grateful Dead\1965-1966\gd1966-03-25.38.sbd.unknown.sbeok.t-flac16\gd1966-03-25d1t04.flac,['Hog For You  Baby']
Z:\Grateful Dead\1965-1966\gd1966-03-25.38.sbd.unknown.sbeok.t-flac16\gd1966-03-25d1t05.flac,["You Don't Have To Ask"]
Z:\Grateful Dead\1965-1966\gd1966-03-25.38.sbd.unknown.sbeok.t-flac16\gd1966-03-25d1t06.flac,['Cold Rain And Snow']
Z:\Grateful Dead\1965-1966\gd1966-03-25.38.sbd.unknown.sbeok.t-flac16\gd1966-03-25d1t07.flac,['Next Time You See Me']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t01.flac,['Beat It On Down The Line']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t02.flac,['Standing On The Corner']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t03.flac,['Mindbender']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t04.flac,['It Hurts Me Too']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t05.flac,['Viola Lee Blues']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t06.flac,['I Know You Rider']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t07.flac,["It's A Sin"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t08.flac,['Sick And Tired']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t09.flac,['Cream Puff War']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t10.flac,["Sittin' On Top Of The World"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t11.flac,['Minglewood Blues']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t12.flac,['Cold Rain And Snow']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t13.flac,['Come Back Baby']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t14.flac,['Silver Threads And Golden Needles']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t15.flac,["It's All Over Now, Baby Blue"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t16.flac,["Good Lovin'"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.106683.sbd.miller.t-flac16\gd1966-05-19d1t17.flac,["You Don't Have To Ask"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t01.flac,['Beat It on Down the Line']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t02.flac,['Standing on the Corner']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t03.flac,['Mindbender']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t04.flac,['It Hurts Me Too']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t05.flac,['Viola Lee Blues']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t06.flac,['I Know You Rider']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t07.flac,["It's a Sin"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t08.flac,['Sick and Tired']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t09.flac,['Cream Puff War']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t10.flac,["Sittin' on Top of the World"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t11.flac,['New Minglewood Blues']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t12.flac,['Cold Rain & Snow']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t13.flac,['Come Back Baby']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t14.flac,['Silver Threads & Golden Needles']
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t15.flac,["It's All Over Now, Baby Blue"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t16.flac,["Good Lovin'"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.106828.sbd.miller.t-flac16\gd1966-05-19d1t17.flac,["You  Don't Have to Ask"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.136656.set1.sbd.mr-dat.flac16\gd1966-05-19t01.flac,['//Beat It On Down The Line']
Z:\Grateful Dead\1965-1966\gd1966-05-19.136656.set1.sbd.mr-dat.flac16\gd1966-05-19t02.flac,['Standing On The Corner']
Z:\Grateful Dead\1965-1966\gd1966-05-19.136656.set1.sbd.mr-dat.flac16\gd1966-05-19t03.flac,['Mindbender']
Z:\Grateful Dead\1965-1966\gd1966-05-19.136656.set1.sbd.mr-dat.flac16\gd1966-05-19t04.flac,['It Hurts Me Too']
Z:\Grateful Dead\1965-1966\gd1966-05-19.136656.set1.sbd.mr-dat.flac16\gd1966-05-19t05.flac,['Viola Lee Blues']
Z:\Grateful Dead\1965-1966\gd1966-05-19.136656.set1.sbd.mr-dat.flac16\gd1966-05-19t06.flac,['I Know You Rider']
Z:\Grateful Dead\1965-1966\gd1966-05-19.136656.set1.sbd.mr-dat.flac16\gd1966-05-19t07.flac,["It's A Sin"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.136656.set1.sbd.mr-dat.flac16\gd1966-05-19t08.flac,['Sick And Tired']
Z:\Grateful Dead\1965-1966\gd1966-05-19.136656.set1.sbd.mr-dat.flac16\gd1966-05-19t09.flac,['Cream Puff War//']
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t01.flac,['Beat It On Down The Line']
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t02.flac,['Standing On The Corner']
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t03.flac,['Mindbender']
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t04.flac,['It Hurts Me Too']
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t05.flac,['Viola Lee Blues']
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t06.flac,['I Know You Rider']
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t07.flac,["It's A Sin"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t08.flac,['Sick And Tired']
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t09.flac,['Cream Puff War']
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t10.flac,["Sittin' On Top Of The World"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t11.flac,['Minglewood Blues']
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t12.flac,['Cold Rain And Snow']
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t13.flac,['Come Back Baby']
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t14.flac,['Silver Threads And Golden Needles']
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t15.flac,["It's All Over Now Baby Blue"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t16.flac,["Good Lovin'"]
Z:\Grateful Dead\1965-1966\gd1966-05-19.82844.sbd.unknown.sbeok.t-flac16\gd1966-05-19t17.flac,["You Don't Have To Ask"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t01.flac,["Stealin'"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t02.flac,["Stealin' (Take 4)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t03.flac,["Stealin' (Take 5)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t04.flac,["Stealin'(with vocals Take 6)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t05.flac,['I Know You Rider (Take 1)']
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t06.flac,["Don't Ease Me In Jam (Take 1)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t07.flac,["Don't Ease Me In Jam (Take 2)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t08.flac,["Don't Ease Me In Jam (Take 3)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t09.flac,["Don't Ease Me In Jam (Take 4)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t10.flac,["Don't Ease Me In Jam (Take 5)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t11.flac,["Don't Ease Me In Jam (Take 6)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t12.flac,["Don't Ease Me In Jam (Take 7)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t13.flac,["Don't Ease Me In Jam (Take 8)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t14.flac,["Don't Ease Me In Jam (Take 1)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t15.flac,["Don't Ease Me In Jam (Take 2)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t16.flac,["Don't Ease Me In Jam (Take 3)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t17.flac,["Don't Ease Me In Jam (Take 4)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t18.flac,["Don't Ease Me In Jam (Take 5)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t19.flac,["Don't Ease Me In Jam (Take 6 w/ vocals)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t20.flac,["Don't Ease Me In Jam (Test Take 7)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t21.flac,["You Don't Have To Ask"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t22.flac,["You Don't Have To Ask (Take 13)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t23.flac,["You Don't Have To Ask (Take 14 with vocals)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t24.flac,['Tastebud']
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t25.flac,['Tastebud (Take 2)']
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t26.flac,['Tastebud (Take 3)']
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t27.flac,['Tastebud (Take 4)']
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t28.flac,['Tastebud (Take 5)']
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t29.flac,["Stealin' (Take 1)"]
Z:\Grateful Dead\1965-1966\gd1966-06-xx.9513.sbd.vernon.sbeok.t-flac16\gd1966-06-XXd1t30.flac,['I Know You Rider (Take 1)']
Z:\Grateful Dead\1965-1966\gd1966-07-01.19924.sbd.unknown.sbeok.t-flac16\gd1966-07-01d1t01.flac,['Cold Rain And Snow']
Z:\Grateful Dead\1965-1966\gd1966-07-01.19924.sbd.unknown.sbeok.t-flac16\gd1966-07-01d1t02.flac,["It's All Over Now, Baby Blue"]
Z:\Grateful Dead\1965-1966\gd1966-07-01.19924.sbd.unknown.sbeok.t-flac16\gd1966-07-01d1t03.flac,['Cream Puff War']
Z:\Grateful Dead\1965-1966\gd1966-07-01.19924.sbd.unknown.sbeok.t-flac16\gd1966-07-01d1t04.flac,['King Bee']
Z:\Grateful Dead\1965-1966\gd1966-07-01.19924.sbd.unknown.sbeok.t-flac16\gd1966-07-01d1t05.flac,["Stealin'"]
Z:\Grateful Dead\1965-1966\gd1966-07-01.19924.sbd.unknown.sbeok.t-flac16\gd1966-07-01d1t06.flac,["Dancin' In The Streets"]
